"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 싼타페 TM THE NEW SANTAFE (H) 1.6 캘리그래피 6인승 2WD",0183,107모7175,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806000828.JPG,21637,3260,"THE NEW SANTAFE (H) 1.6 캘리그래피 6인승 2WD",21637,2023,"롯데 경매장",KMHS5811BPU077085,"A / C"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",0184,321너1949,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807005128.JPG,23660,840,"THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",23660,2021,"롯데 경매장",KNACF911BMT259567,"A / D"
"기아 K5 INTERACTIVE K5 (L) 2.0 트렌디 렌터카",0185,224두4344,검정,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005928.JPG,107751,1370,"INTERACTIVE K5 (L) 2.0 트렌디 렌터카",107751,2021,"롯데 경매장",KNAG741BBMA103581,"A / D"
"현대 그랜저 IG GRANDEUR IG (H) 2.4 PREMIUM",0186,29서7354,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250804000228.JPG,142389,1250,"GRANDEUR IG (H) 2.4 PREMIUM",142389,2018,"롯데 경매장",KMHF1413BJA015828,"A / D"
"현대 포터2 PORTER (L)2.5T 1.0톤 초장축 슈퍼캡 스마트 2WD AT",0138,800로5190,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250811000728.JPG,7454,2100,"PORTER (L)2.5T 1.0톤 초장축 슈퍼캡 스마트 2WD AT",7454,2024,"롯데 경매장",KMFZCZ78BRU115734,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0139,147루1840,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801000128.JPG,108145,1920,"THE NEW GRANDEUR (G) 2.5 르블랑",108145,2023,"롯데 경매장",KMHF141DBPA504354,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0140,156호2887,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811000828.JPG,88979,2750,"THE ALL NEW GENESIS G80 (G) 3.5T",88979,2021,"롯데 경매장",KMTGC41DBMU061844,"A / D"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 모던 12인",0141,72호4152,타임리스블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250729006128.JPG,212400,1150,"THE NEW GRAND STAREX(D)2.5 왜건 모던 12인",212400,2019,"롯데 경매장",KMJWA37KBKU097256,"B / F"
"현대 올 뉴 투싼 THE ALL NEW TUCSON (D) 2.0 모던 2WD",0142,162호3245,화이트크림,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807004028.JPG,81123,1710,"THE ALL NEW TUCSON (D) 2.0 모던 2WD",81123,2021,"롯데 경매장",KMHJB81CBMU032686,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0143,157호8292,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807004628.JPG,55179,2120,"THE NEW GRANDEUR (G) 2.5 프리미엄",55179,2022,"롯데 경매장",KMHF141DBNA461105,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0144,167허2375,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805000628.JPG,134863,1510,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",134863,2021,"롯데 경매장",KNANB81BBMS003594,"B / D"
"기아 모닝 어반 MORNING URBAN (G) 1.0 프레스티지",0145,224두4348,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005728.JPG,33348,950,"MORNING URBAN (G) 1.0 프레스티지",33348,2022,"롯데 경매장",KNAB2518BNT917906,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0146,191호4665,태즈먼블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812002428.JPG,117469,2720,"THE ALL NEW GENESIS G80 (G) 2.5T",117469,2022,"롯데 경매장",KMTGB41CDNU111071,"A / B"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0147,128소5471,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806006028.JPG,144339,1890,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",144339,2023,"롯데 경매장",KNANC81BBPS226952,"A / C"
"정보없음 BMW 3 시리즈 BMW 320D (D) 2.0 M SPORT INNO+PRE PKG",0148,153호6069,"C31 - PORTIMAO BLUE [BMW]",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250722007128.JPG,70809,1980,"BMW 320D (D) 2.0 M SPORT INNO+PRE PKG",70809,2020,"롯데 경매장",WBA5V5101LFJ99397,"F / D"
"삼성 QM6 QM6 (L) 2.0 2WD LE",0149,101하4209,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811000728.JPG,130221,1070,"QM6 (L) 2.0 2WD LE",130221,2020,"롯데 경매장",KNME5C2C1LP038123,"A / C"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0150,824노8902,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000728.JPG,107196,890,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",107196,2019,"롯데 경매장",KNFSTZ76BKK299030,"A / F"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PREMIUM LUXURY",0151,19너1920,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AS20250718001628.JPG,210363,2040,"GENESIS G90 (G) 3.8 PREMIUM LUXURY",210363,2019,"롯데 경매장",KMHG241DDKU068735,"B / F"
"기아 K8 K8 (H) 1.6 노블레스_보조사양미적용",0152,148하8637,오로라블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807003328.JPG,77452,2260,"K8 (H) 1.6 노블레스_보조사양미적용",77452,2022,"롯데 경매장",KNAM2411BNA003696,"B / F"
"현대 제네시스 GV80 GENESIS GV80 (G) 3.5T 4WD 5인승",0153,104호1499,우유니화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250716000728.JPG,98751,3740,"GENESIS GV80 (G) 3.5T 4WD 5인승",98751,2020,"롯데 경매장",KMTHC81CDLU018942,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",0154,160하8114,"미드나잇 블랙 펄",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807004428.JPG,103969,1540,"THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",103969,2022,"롯데 경매장",KMHF241NBNA460669,"A / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 모던 5인",0155,84수2369,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250811001528.JPG,141530,1310,"THE NEW GRAND STAREX(D)2.5 밴 모던 5인",141530,2021,"롯데 경매장",KMFWBX7KBMU158064,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 7인승",0156,104하1314,비크블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250428005228.JPG,302069,2410,"GENESIS GV80 (D) 3.0 4WD 7인승",302069,2020,"롯데 경매장",KMTHB81DDLU010942,"A / D"
"기아 K5 THE NEW K5 (G) 1.6 터보 노블레스스페셜",0157,04무5416,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807000728.JPG,129162,1250,"THE NEW K5 (G) 1.6 터보 노블레스스페셜",129162,2019,"롯데 경매장",KNAGW417GKA245269,"A / D"
"대우 트랙스 TRAX (D) 1.6 LTZ",0158,24노0338,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724003528.JPG,214711,210,"TRAX (D) 1.6 LTZ",214711,2016,"롯데 경매장",KLABA76CDGB691164,"B / D"
"현대 아반떼 MD AVANTE MD (G) 1.6 M16 PREMIER",0159,18모5514,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250721000828.JPG,135200,320,"AVANTE MD (G) 1.6 M16 PREMIER",135200,2012,"롯데 경매장",KMHDH41DBCU411005,"B / F"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0160,838서7541,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000928.JPG,127174,840,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",127174,2019,"롯데 경매장",KNFSTZ76BKK304267,"A / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0161,03하9071,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250704004528.JPG,183340,1940,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",183340,2022,"롯데 경매장",KMHKR81AFNU096214,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 트렌디 5인승",0114,160하8061,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730001528.JPG,48733,2170,"SORENTO MQ4 (D) 2.2 트렌디 5인승",48733,2021,"롯데 경매장",KNARF81BGMA104684,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 르블랑",0115,356오9788,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731001428.JPG,49600,2710,"THE NEW GRANDEUR (H) 2.4 르블랑",49600,2023,"롯데 경매장",KMHF1413BPA149616,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0116,41도3875,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807003828.JPG,74243,2280,"EV6 (E) 스탠다드 에어",74243,2022,"롯데 경매장",KNAC281BFNA062864,"A / D"
"정보없음 볼트 BOLT EV (E) PREMIER",0117,54허3133,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811009228.JPG,143785,950,"BOLT EV (E) PREMIER",143785,2019,"롯데 경매장",1G1F76E0XK4129305,"A / F"
"기아 K9 THE NEW K9 (G) 3.3 T 마스터즈 베스트셀렉션Ⅱ",0118,191호5199,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250808002128.JPG,106197,3590,"THE NEW K9 (G) 3.3 T 마스터즈 베스트셀렉션Ⅱ",106197,2022,"롯데 경매장",KNAS5416DNS043700,"A / D"
"현대 아이오닉6 IONIQ 6 (E) 롱레인지 프레스티지 2WD",0119,38허0573,"녹턴 그레이 메탈릭",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807006128.JPG,40520,2950,"IONIQ 6 (E) 롱레인지 프레스티지 2WD",40520,2023,"롯데 경매장",KMHM541AFPA034627,"A / C"
"기아 K5 하이브리드 K5 (H) 2.0 프레스티지",0120,36고3450,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729000328.JPG,179817,450,"K5 (H) 2.0 프레스티지",179817,2013,"롯데 경매장",KNAGN41CBDA026719,"A / B"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 4인승",0121,254누7630,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250507009428.JPG,73945,4740,"CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 4인승",73945,2023,"롯데 경매장",KNANE813BPS245130,"A / D"
"현대 GV60 GENESIS GV60 (E) 스탠다드 2WD",0122,17허7481,"아타카마 코퍼",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728000728.JPG,59771,4100,"GENESIS GV60 (E) 스탠다드 2WD",59771,2022,"롯데 경매장",KMTKB81AFNU007408,"A / B"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0123,16허9737,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807005928.JPG,74593,2710,"TESLA MODEL 3 (E) LONG RANGE",74593,2021,"롯데 경매장",5YJ3E1EB3MF080836,"A / F"
"정보없음 아우디 A6 AUDI A6(D) 2.0 40 TDI QU PREMIUM 2C5+PAO",0124,169하1532,"GLACIER WHITE,METALLIC [AUDI]",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805001828.JPG,102545,3650,"AUDI A6(D) 2.0 40 TDI QU PREMIUM 2C5+PAO",102545,2022,"롯데 경매장",WAUZZZF26NN024286,"B / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 7인승",0125,106소4503,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806003428.JPG,263178,1640,"CARNIVAL KA4 (D) 2.2 노블레스 7인승",263178,2021,"롯데 경매장",KNANC81BBMS051396,"A / D"
"기아 셀토스 SELTOS (G) 1.6 프레스티지 2WD",0126,145호3588,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812001928.JPG,107010,1220,"SELTOS (G) 1.6 프레스티지 2WD",107010,2020,"롯데 경매장",KNAER812GLK043199,"A / C"
"현대 스타리아 STARIA (D) 2.2 투어러 11인승 스마트",0127,72호5071,"그라파이트 그레이 메탈릭",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807000928.JPG,57256,1820,"STARIA (D) 2.2 투어러 11인승 스마트",57256,2022,"롯데 경매장",KMJYA371BNU000696,"F / F"
"정보없음 볼트 BOLT EV (E) PREMIER",0128,54허3143,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811009128.JPG,135760,1040,"BOLT EV (E) PREMIER",135760,2019,"롯데 경매장",1G1F76E04K4131261,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0129,146더4957,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807000528.JPG,93211,1130,"ALL NEW AVANTE (G) 1.6 SMART",93211,2021,"롯데 경매장",KMHLL41EEMU003348,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0130,49호9478,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812002728.JPG,156165,1700,"EV6 (E) 스탠다드 에어",156165,2022,"롯데 경매장",KNAC281BFNA019639,"A / D"
"기아 K7 K7 PREMIER (G) 2.5 노블레스",0131,244무8846,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250718002328.JPG,86262,1670,"K7 PREMIER (G) 2.5 노블레스",86262,2020,"롯데 경매장",KNALC41BBLA210264,"A / C"
"기아 봉고 3 BONGO (D) 2.5 1톤 킹캡 초장축 2WD L라이트",0132,825두2098,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000628.JPG,100542,940,"BONGO (D) 2.5 1톤 킹캡 초장축 2WD L라이트",100542,2020,"롯데 경매장",KNCSJZ76BLK454830,"A / F"
"기아 K3 K3 SMARTSTREAM (G) 1.6 트렌디",0133,130무9544,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807002428.JPG,94532,1020,"K3 SMARTSTREAM (G) 1.6 트렌디",94532,2020,"롯데 경매장",KNAF141BELA899133,"A / C"
"정보없음 벤츠 C 클래스 BENZ NEW C200 4M AV (G) 2.0",0134,169호8960,"149-POLAR WHITE (BENZ)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812003428.JPG,47370,4150,"BENZ NEW C200 4M AV (G) 2.0",47370,2022,"롯데 경매장",W1KAF5BB3NF047130,"A / C"
"기아 K3 THE NEW K3 (G) 1.6 노블레스",0135,246러5203,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730002528.JPG,47783,1410,"THE NEW K3 (G) 1.6 노블레스",47783,2022,"롯데 경매장",KNAF341BENA924421,"B / D"
"기아 봉고 3 BONGO (E) 1톤 킹캡 초장축 2WD GLS",0136,90루8499,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250805000128.JPG,48968,1570,"BONGO (E) 1톤 킹캡 초장축 2WD GLS",48968,2022,"롯데 경매장",KNCSJZ7NFNK027260,"A / F"
"기아 NIRO THE ALL NEW NIRO (H) 1.6 프레스티지",0137,128소5468,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005528.JPG,50283,2420,"THE ALL NEW NIRO (H) 1.6 프레스티지",50283,2022,"롯데 경매장",KNACR81EGNA033676,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0089,106소4502,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806003328.JPG,272957,1050,"THE NEW GRANDEUR (G) 2.5 프리미엄",272957,2020,"롯데 경매장",KMHF141DBLA374362,"B / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 왜건 스마트 11인",0090,705구1407,타임리스블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250804004428.JPG,88911,1600,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 11인",88911,2021,"롯데 경매장",KMJWA37KBMU155425,"B / F"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0091,15허0344,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250508003428.JPG,73551,2730,"TESLA MODEL 3 (E) LONG RANGE",73551,2022,"롯데 경매장",5YJ3E1EB1NF228810,"D / D"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0092,197모6407,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250723002428.JPG,55874,1770,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",55874,2020,"롯데 경매장",KNAMC81ABLS657210,"B / C"
"현대 그랜저 GN7 GRANDEUR GN7 (H) 1.6T 익스클루시브 2WD",0093,349수3108,"녹턴 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728011228.JPG,32612,3240,"GRANDEUR GN7 (H) 1.6T 익스클루시브 2WD",32612,2023,"롯데 경매장",KMHN2411BPA027615,"A / C"
"삼성 QM6 QM6 (G) 2.0 2WD LE",0094,128호4034,"클라우드 펄(옵션추가)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808000428.JPG,117160,790,"QM6 (G) 2.0 2WD LE",117160,2020,"롯데 경매장",KNME5C2B5LP051724,"A / D"
"기아 K8 K8 (G) 2.5 노블레스",0095,128소5474,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005228.JPG,148892,1720,"K8 (G) 2.5 노블레스",148892,2022,"롯데 경매장",KNAM241BBNA014264,"A / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0096,41도3947,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005128.JPG,66601,2350,"EV6 (E) 스탠다드 에어",66601,2022,"롯데 경매장",KNAC281BFNA063169,"A / D"
"쌍용 티볼리 VERY NEW TIVOLI (G) 1.5 V5",0097,128하2643,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807001428.JPG,47889,1240,"VERY NEW TIVOLI (G) 1.5 V5",47889,2020,"롯데 경매장",KPBXH3AT1LP314236,"A / C"
"현대 GV70 GENESIS GV70 (G) 2.5T 4WD",0098,160하8009,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811002528.JPG,116696,2920,"GENESIS GV70 (G) 2.5T 4WD",116696,2021,"롯데 경매장",KMTMA81BDMU023249,"B / F"
"기아 K8 K8 (G) 2.5 시그니처",0099,383다6818,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807004728.JPG,54342,2620,"K8 (G) 2.5 시그니처",54342,2022,"롯데 경매장",KNAM641BBNA028447,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0100,01하9645,"사이버 그레이 메탈릭",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250707003828.JPG,36350,2410,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",36350,2023,"롯데 경매장",KMHKN81EFPU159868,"B / B"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 9인승",0101,356오9701,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250804000128.JPG,102377,2920,"CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 9인승",102377,2021,"롯데 경매장",KNANE813BMS092035,"A / F"
"기아 K5 INTERACTIVE K5 (H) 2.0 노블레스",0102,193하1919,오로라블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812003328.JPG,106766,1570,"INTERACTIVE K5 (H) 2.0 노블레스",106766,2022,"롯데 경매장",KNAG341JBNA024462,"A / C"
"현대 팰리세이드 PALISADE (G)3.8 르블랑 7인 2WD AT",0103,379다8984,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806000628.JPG,16100,3180,"PALISADE (G)3.8 르블랑 7인 2WD AT",16100,2024,"롯데 경매장",KMHR281EBRU771193,"A / C"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 7인승",0104,349너8032,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250718002728.JPG,190247,2520,"GENESIS GV80 (D) 3.0 4WD 7인승",190247,2020,"롯데 경매장",KMTHB81DDLU002056,"A / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0105,41도4005,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806004828.JPG,140426,2050,"EV6 (E) 스탠다드 에어",140426,2022,"롯데 경매장",KNAC281BFNA063271,"A / D"
"현대 GV60 GENESIS GV60 (E) 스탠다드 4WD",0106,30허0787,우유니화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807008728.JPG,123958,3550,"GENESIS GV60 (E) 스탠다드 4WD",123958,2022,"롯데 경매장",KMTKC81CPNU005557,"A / B"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 시그니처 그래비티",0107,265머4270,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806002628.JPG,37137,2920,"SPORTAGE NQ5 (H) 1.6 터보 시그니처 그래비티",37137,2024,"롯데 경매장",KNAPX81GBRK134312,"A / C"
"현대 싼타페 DM ALL NEW SANTAFE (D) 2.0 2WD PREMIUM 5인승",0108,59조3472,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250805000628.JPG,207369,600,"ALL NEW SANTAFE (D) 2.0 2WD PREMIUM 5인승",207369,2014,"롯데 경매장",KMHSW81UBEU218975,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0109,41도4091,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807004028.JPG,81338,2260,"EV6 (E) 스탠다드 에어",81338,2022,"롯데 경매장",KNAC281BFNA063168,"A / C"
"기아 K3 THE NEW K3 (G) 1.6 프레스티지",0110,383다6899,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807004328.JPG,84110,1520,"THE NEW K3 (G) 1.6 프레스티지",84110,2022,"롯데 경매장",KNAF241BENA925658,"A / C"
"기아 레이 RAY (G)1.0 프레스티지 2WD AT",0111,222호5689,밀키베이지,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250804002728.JPG,26794,1350,"RAY (G)1.0 프레스티지 2WD AT",26794,2024,"롯데 경매장",KNACG811BRT378028,"A / D"
"정보없음 BMW 5 시리즈 BMW 5 SERIES (D) 2.0 520D LUXURY PLUS",0112,316로8312,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250728001228.JPG,64063,2390,"BMW 5 SERIES (D) 2.0 520D LUXURY PLUS",64063,2020,"롯데 경매장",WBAJF3100LCD04144,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0113,145부1066,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250714001428.JPG,106229,3010,"THE ALL NEW GENESIS G80 (G) 3.5T",106229,2021,"롯데 경매장",KMTGC41DDMU013130,"A / C"
"기아 모닝 어반 MORNING URBAN (G) 1.0 스탠다드",0065,167하3574,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805001228.JPG,27244,990,"MORNING URBAN (G) 1.0 스탠다드",27244,2023,"롯데 경매장",KNAB1518BPT073329,"A / D"
"정보없음 벤츠 C 클래스 BENZ NEW C300 4M AMG LINE (G) 2.0",0066,222허9980,"831-GRAPHITE GREY METALLIC[BENZ]",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250806002928.JPG,14207,5230,"BENZ NEW C300 4M AMG LINE (G) 2.0",14207,2024,"롯데 경매장",W1KAF4HB4RR178590,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0067,106소4500,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250805001228.JPG,47843,1950,"THE NEW GRANDEUR (G) 2.5 프리미엄",47843,2022,"롯데 경매장",KMHF141DBNA459301,"A / D"
