"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0357,160호2941,카본메탈,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814009828.JPG,65192,3110,"THE ALL NEW GENESIS G80 (G) 2.5T",65192,2021,"롯데 경매장",KMTGB41CDMU068721,"A / C"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0358,02하9405,"사이버 그레이 메탈릭",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250804006728.JPG,69527,2420,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",69527,2022,"롯데 경매장",KMHKR81AFNU071981,"A / C"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 모던",0359,805보7910,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250819000828.JPG,150882,1430,"STARIA (D) 2.2 카고 5인승 모던",150882,2022,"롯데 경매장",KMFYCX71BNU061586,"F / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0360,41도4173,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819003228.JPG,120905,2070,"EV6 (E) 스탠다드 에어",120905,2022,"롯데 경매장",KNAC281BFNA066566,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 르블랑",0315,165하3427,"미드나잇 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814001328.JPG,168122,1650,"THE NEW GRANDEUR (H) 2.4 르블랑",168122,2022,"롯데 경매장",KMHF1413BNA129894,"A / F"
"기아 K9 THE NEW K9 (G) 3.8 마스터즈",0316,244너7681,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724004728.JPG,86673,3460,"THE NEW K9 (G) 3.8 마스터즈",86673,2022,"롯데 경매장",KNAS3418DNS040874,"A / D"
"대우 말리부 더 뉴 MALIBU (G) E-TURBO PREMIER",0317,49버6879,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250804000728.JPG,35261,930,"더 뉴 MALIBU (G) E-TURBO PREMIER",35261,2019,"롯데 경매장",KLAZA69LDKB108932,"F / F"
"기아 스포티지 THE BOLD SPORTAGE (D) 2.0 2WD 프레스티지",0318,167허2312,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819000428.JPG,184247,1490,"THE BOLD SPORTAGE (D) 2.0 2WD 프레스티지",184247,2020,"롯데 경매장",KNAPN813BLK864858,"B / F"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",0319,121조4623,검정,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807004428.JPG,72474,1870,"THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",72474,2023,"롯데 경매장",KMHF241NBPA504212,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0320,193하6927,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811011728.JPG,72902,2110,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",72902,2022,"롯데 경매장",KNANB81BBNS164267,"F / F"
"대우 스파크 SPARK (E) EV 전기차",0321,63거1805,검정,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/SA20250522001428.JPG,78567,220,"SPARK (E) EV 전기차",78567,2015,"롯데 경매장",KLAME480DFC741178,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0322,167하3331,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812000828.JPG,54322,3380,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",54322,2023,"롯데 경매장",KNANE81BBPS222699,"B / C"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0323,128허7769,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814004628.JPG,16217,400,"THE NEW SPARK (G) 1.0 승용밴",16217,2020,"롯데 경매장",KLYDC487DLC014169,"A / F"
"대우 말리부 MALIBU (G) 2.0 TURBO PREMIER 스페셜",0324,36호2821,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812001228.JPG,118252,990,"MALIBU (G) 2.0 TURBO PREMIER 스페셜",118252,2019,"롯데 경매장",KLAZA69XDKB115112,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0325,107로6606,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807002028.JPG,78337,1220,"ALL NEW AVANTE (G) 1.6 SMART",78337,2021,"롯데 경매장",KMHLL41EEMU166875,"A / C"
"기아 K8 K8 (H) 1.6 시그니처",0326,380마4863,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725003728.JPG,107454,2400,"K8 (H) 1.6 시그니처",107454,2022,"롯데 경매장",KNAM6411BNA004387,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0327,104호6987,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820002828.JPG,145466,1710,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",145466,2021,"롯데 경매장",KNANC81BBMS007673,"A / D"
"기아 K8 K8 (G) 2.5 시그니처",0328,377버6493,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250812001028.JPG,121001,2060,"K8 (G) 2.5 시그니처",121001,2022,"롯데 경매장",KNAM641BBNA011238,"F / D"
"현대 아반떼 AD AVANTE AD (G) 1.6 VALUE PLUS",0329,61더7834,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250808000528.JPG,53969,840,"AVANTE AD (G) 1.6 VALUE PLUS",53969,2018,"롯데 경매장",KMHD641DBJU757636,"C / D"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0330,822도4446,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250819000728.JPG,94980,1260,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",94980,2022,"롯데 경매장",KNFSTZ76BNK616726,"A / F"
"현대 쏘나타 DN8 SONATA DN8 (L) 2.0 스타일 렌터카",0331,196고9778,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/SA20250403000128.JPG,159295,920,"SONATA DN8 (L) 2.0 스타일 렌터카",159295,2022,"롯데 경매장",KMHL341DBNA191876,"A / C"
"기아 EV9 EV9 (E) 어스 롱레인지 6인 2WD AT",0332,66허0409,판테라메탈,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728005928.JPG,31401,5040,"EV9 (E) 어스 롱레인지 6인 2WD AT",31401,2024,"롯데 경매장",KNAAD811FRS005095,"A / C"
"정보없음 제이스모빌리티 ET JEISMOBILITY ET 2VAN (E) 프로 2WD AT",0333,91로5426,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AS20250702000528.JPG,7802,820,"JEISMOBILITY ET 2VAN (E) 프로 2WD AT",7802,2024,"롯데 경매장",LM6CKD2R3RX003682,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (H) 1.6 프레스티지 5인승 2WD",0334,148하8913,"크리미 화이트 펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250819001628.JPG,33053,2720,"THE NEW SANTAFE (H) 1.6 프레스티지 5인승 2WD",33053,2022,"롯데 경매장",KMHS3811BNU014645,"A / C"
"기아 K8 K8 (H) 1.6 노블레스",0335,134라5300,오로라블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250623000928.JPG,146065,2030,"K8 (H) 1.6 노블레스",146065,2023,"롯데 경매장",KNAM2411BPA024952,"A / D"
"현대 그랜저 IG GRANDEUR IG (G) 3.0 EXCLUSIVE",0336,03라4257,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807001928.JPG,78126,1450,"GRANDEUR IG (G) 3.0 EXCLUSIVE",78126,2018,"롯데 경매장",KMHF241EBJA089871,"A / C"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0337,167허2160,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812000628.JPG,68119,1440,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",68119,2020,"롯데 경매장",KNAMC81ABLS661997,"A / F"
"정보없음 TESLA MODEL Y TESLA MODEL Y LONG RANGE (E)",0291,15허0569,솔리드블랙,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250711007528.JPG,52105,3780,"TESLA MODEL Y LONG RANGE (E)",52105,2022,"롯데 경매장",7SAYGDEE5NF423050,"A / D"
"현대 올 뉴 투싼 THE ALL NEW TUCSON (G) 1.6 T 모던 2WD",0292,153호9324,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820002428.JPG,85015,1570,"THE ALL NEW TUCSON (G) 1.6 T 모던 2WD",85015,2021,"롯데 경매장",KMHJB81BGMU004506,"A / C"
"정보없음 벤츠 GLE BENZ GLE 350 E 4M COUPE (H) 2.0",0293,290우6181,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250818000928.JPG,62129,7140,"BENZ GLE 350 E 4M COUPE (H) 2.0",62129,2021,"롯데 경매장",W1NFD5EB7MA482075,"A / C"
"정보없음 볼트 BOLT EV (E) PREMIER",0294,54허3169,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812005228.JPG,101682,1170,"BOLT EV (E) PREMIER",101682,2019,"롯데 경매장",1G1F76E00K4132861,"A / F"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",0295,130주3265,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813000328.JPG,95138,1180,"THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",95138,2019,"롯데 경매장",KNAMB81ABKS566983,"A / F"
"정보없음 볼트 BOLT EV (E) PREMIER",0296,54허3166,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812004928.JPG,62752,1290,"BOLT EV (E) PREMIER",62752,2019,"롯데 경매장",1G1F76E02K4133851,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0297,271저9203,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801003328.JPG,49085,3220,"THE ALL NEW GENESIS G80 (G) 2.5T",49085,2022,"롯데 경매장",KMTGB41CBNU149261,"A / F"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0298,121조4628,그래비티그레이,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814001728.JPG,171756,1000,"SELTOS (D) 1.6 프레스티지 2WD",171756,2022,"롯데 경매장",KNAEU815GNK278244,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0299,128하8805,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814006728.JPG,37472,370,"THE NEW SPARK (G) 1.0 승용밴",37472,2020,"롯데 경매장",KLYDC487DLC014433,"B / F"
"현대 투싼 TUCSON (D) 1.6 모던 4WD",0300,167하8324,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812001728.JPG,174118,830,"TUCSON (D) 1.6 모던 4WD",174118,2020,"롯데 경매장",KMHJ3817HLU322839,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0301,145허1851,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814006028.JPG,76828,360,"THE NEW SPARK (G) 1.0 승용밴",76828,2020,"롯데 경매장",KLYDC487DLC013597,"B / F"
"대우 트랙스 TRAX (G) 1.4 TURBO LT",0302,167허2313,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819000928.JPG,59029,1240,"TRAX (G) 1.4 TURBO LT",59029,2020,"롯데 경매장",KLABA76BDLB354458,"A / F"
"정보없음 벤츠 E 클래스 BENZ NEW E220 D 4M AMG LINE (D) 2.0",0303,143모9668,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814001528.JPG,93037,4040,"BENZ NEW E220 D 4M AMG LINE (D) 2.0",93037,2021,"롯데 경매장",W1KZF0FB3MA964869,"A / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0304,275마3824,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814000328.JPG,74027,2400,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",74027,2022,"롯데 경매장",KNARL81BGNA122104,"A / C"
"현대 제네시스 GENESIS (G) 3.8 BH380 LUXURY",0305,31오1955,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814002628.JPG,247238,250,"GENESIS (G) 3.8 BH380 LUXURY",247238,2010,"롯데 경매장",KMHGB41EBAU075906,"A / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0306,41도4143,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819002528.JPG,83301,2310,"EV6 (E) 스탠다드 에어",83301,2022,"롯데 경매장",KNAC281BFNA066565,"A / C"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0307,128하8888,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814005728.JPG,41439,370,"THE NEW SPARK (G) 1.0 승용밴",41439,2020,"롯데 경매장",KLYDC487DLC015021,"B / F"
"현대 아반떼 AD AVANTE AD (G) 1.6 VALUE PLUS",0308,02도5159,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000628.JPG,181497,650,"AVANTE AD (G) 1.6 VALUE PLUS",181497,2018,"롯데 경매장",KMHD641DBJU603255,"A / C"
"정보없음 벤츠 GLC BENZ GLC300 (G) 2.0 4MATIC",0309,172호3141,"149-POLAR WHITE (BENZ)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250819003828.JPG,21410,5940,"BENZ GLC300 (G) 2.0 4MATIC",21410,2022,"롯데 경매장",W1N0G8EB6NG105346,"A / B"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0310,61주5629,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819002828.JPG,88872,2290,"EV6 (E) 스탠다드 에어",88872,2022,"롯데 경매장",KNAC281BFNA066455,"A / C"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 스마트 2WD",0311,845마8369,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250820000928.JPG,18947,1660,"PORTER II (D) 2.5 더블캡 초장축 스마트 2WD",18947,2022,"롯데 경매장",KMFZCY7KBNU975185,"A / F"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0312,822도4442,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250820000828.JPG,142352,1060,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",142352,2022,"롯데 경매장",KNFSTZ76BNK615888,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0313,267더3163,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250820002028.JPG,81842,1220,"ALL NEW AVANTE (H) 1.6 MODERN",81842,2021,"롯데 경매장",KMHLM41JGMU002338,"F / C"
"현대 투싼 IX TUCSON IX (D) 2.0 2WD LX20 LUXURY",0314,12구1179,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814003528.JPG,174764,330,"TUCSON IX (D) 2.0 2WD LX20 LUXURY",174764,2010,"롯데 경매장",KMHJU81VBAU056300,"A / F"
"기아 K8 K8 (G) 2.5 시그니처",0267,150도5738,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814001928.JPG,63689,2210,"K8 (G) 2.5 시그니처",63689,2022,"롯데 경매장",KNAM641BBNA010254,"D / C"
"대우 스파크 SPARK (G) 1.0 LT",0268,16서8562,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250812000928.JPG,109078,200,"SPARK (G) 1.0 LT",109078,2013,"롯데 경매장",KLYMA481DDC570872,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0269,167하9631,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812000428.JPG,110195,1990,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",110195,2021,"롯데 경매장",KNANB81BBMS125572,"A / C"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",0270,817고7528,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AS20250721000528.JPG,11115,1280,"PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",11115,2022,"롯데 경매장",KMFZCY7KBNU969300,"F / F"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 노블레스스페셜 9인승",0271,235보6867,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250812001828.JPG,158577,1390,"THE NEW CARNIVAL (D) 2.2 노블레스스페셜 9인승",158577,2019,"롯데 경매장",KNAME81ABKS490456,"A / D"
"현대 아반떼 AD AVANTE AD (D) 1.6 SMART SP",0272,02마0772,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250717001128.JPG,140208,450,"AVANTE AD (D) 1.6 SMART SP",140208,2016,"롯데 경매장",KMHD841UGGU130479,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0273,159노7750,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813001328.JPG,138003,1530,"THE NEW GRANDEUR (G) 2.5 프리미엄",138003,2020,"롯데 경매장",KMHF141DBLA388595,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0274,167호6560,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250812001328.JPG,114802,2310,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",114802,2021,"롯데 경매장",KNANE81BBMS078187,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 어스",0275,30허0758,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728000628.JPG,108592,1880,"EV6 (E) 스탠다드 어스",108592,2022,"롯데 경매장",KNAC381BFNA057107,"C / F"
"기아 K9 K9 (G)3.3T 플래티넘 베스트셀렉션1 4WD AT",0276,222호3683,"오로라 블랙펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250704006028.JPG,23085,4940,"K9 (G)3.3T 플래티넘 베스트셀렉션1 4WD AT",23085,2025,"롯데 경매장",KNAS2416DSS050678,"A / B"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0277,128하8897,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814006328.JPG,55738,360,"THE NEW SPARK (G) 1.0 승용밴",55738,2020,"롯데 경매장",KLYDC487DLC014980,"B / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0278,49호9452,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808000628.JPG,193564,1570,"EV6 (E) 스탠다드 에어",193564,2022,"롯데 경매장",KNAC281BFNA018876,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0279,121조4625,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813004428.JPG,162771,1450,"THE NEW GRANDEUR (G) 2.5 프리미엄",162771,2021,"롯데 경매장",KMHF141DBMA432856,"A / D"
"쌍용 티볼리 2022 TIVOLI (G) 1.5  V3 2WD",0280,193허6013,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811011928.JPG,35944,1250,"2022 TIVOLI (G) 1.5  V3 2WD",35944,2022,"롯데 경매장",KPBXH3AT1NP392687,"A / C"
"기아 NIRO NIRO EV (E) 어스",0281,41도4071,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005628.JPG,58323,2460,"NIRO EV (E) 어스",58323,2024,"롯데 경매장",KNACR811FRA058325,"A / C"
"기아 올 뉴 모닝 ALL NEW MORNING (B) 1.0 바이퓨얼 스마트",0282,54어3201,흰색,가솔린/LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806002928.JPG,301105,190,"ALL NEW MORNING (B) 1.0 바이퓨얼 스마트",301105,2016,"롯데 경매장",KNABD515BGT012086,"A / F"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0283,822도4453,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250820001228.JPG,81495,1290,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",81495,2022,"롯데 경매장",KNFSTZ76BNK616725,"A / D"
"정보없음 BMW 5 시리즈 BMW 520D (D) 2.0 XDRIVE LUXURY PLUS",0284,104호1518,"C2Y - BLUE STONE [BMW]",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250724002128.JPG,105595,2010,"BMW 520D (D) 2.0 XDRIVE LUXURY PLUS",105595,2020,"롯데 경매장",WBAJF5102LCE32204,"D / D"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0285,822도4466,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250819000128.JPG,146926,1060,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",146926,2022,"롯데 경매장",KNFSTZ76BNK616734,"A / D"
"현대 코나 KONA (G) 1.6 2WD MODERN CHOICE",0286,145호7520,다크나이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250813002228.JPG,65019,1240,"KONA (G) 1.6 2WD MODERN CHOICE",65019,2020,"롯데 경매장",KMHK4815GLU489725,"A / C"
"기아 K8 K8 (H) 1.6 노블레스",0287,224두4310,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005428.JPG,99726,2160,"K8 (H) 1.6 노블레스",99726,2023,"롯데 경매장",KNAM2411BPA029326,"A / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0288,84오2186,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807000428.JPG,258362,780,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",258362,2019,"롯데 경매장",KMFWBX7KBKU014843,"B / F"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 럭셔리",0289,43나5057,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813001828.JPG,49291,750,"ALL NEW MORNING (G) 1.0 럭셔리",49291,2017,"롯데 경매장",KNAB3511BHT104615,"A / D"
"현대 팰리세이드 PALISADE (G) 3.8 VIP 4WD 7인",0290,121조4627,타임리스블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814001628.JPG,148880,2680,"PALISADE (G) 3.8 VIP 4WD 7인",148880,2021,"롯데 경매장",KMHR581EDMU223689,"A / D"
"쌍용 G4 렉스턴 REXTON NEW ARENA (D)2.2 노블레스 5인 4WD AT",0242,106소4516,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811002328.JPG,61245,2830,"REXTON NEW ARENA (D)2.2 노블레스 5인 4WD AT",61245,2024,"롯데 경매장",KPBGA2AE1RP100164,"B / D"
"현대 아반떼 AD AVANTE AD (G) 1.6 VALUE PLUS",0243,41수1817,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814000828.JPG,41832,970,"AVANTE AD (G) 1.6 VALUE PLUS",41832,2018,"롯데 경매장",KMHD641DBJU554130,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 노블레스 5인승",0244,160하8661,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808002728.JPG,64537,2390,"SORENTO MQ4 (D) 2.2 노블레스 5인승",64537,2022,"롯데 경매장",KNARH81BGNA118215,"B / D"
"현대 코나 KONA ELECTRIC (E) MODERN",0245,29하4408,쵸크화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814000628.JPG,224728,1040,"KONA ELECTRIC (E) MODERN",224728,2020,"롯데 경매장",KMHK281GFLU093531,"A / D"
"현대 팰리세이드 PALISADE (D) 2.2 프레스티지 4WD 8인",0246,246러5238,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813002428.JPG,140631,2150,"PALISADE (D) 2.2 프레스티지 4WD 8인",140631,2022,"롯데 경매장",KMHR381ADNU347659,"A / D"
"정보없음 볼트 BOLT EV (E) PREMIER",0247,54허3174,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812004628.JPG,79162,1260,"BOLT EV (E) PREMIER",79162,2019,"롯데 경매장",1G1F76E05K4129504,"A / F"
"현대 아반떼 AD AVANTE AD (G) 1.6 VALUE PLUS",0248,69노6172,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250812001528.JPG,68283,890,"AVANTE AD (G) 1.6 VALUE PLUS",68283,2018,"롯데 경매장",KMHD641DBJU587385,"B / D"
