"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0163,82소0276,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804000928.JPG,90833,1220,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",90833,2020,"롯데 경매장",KMFWBX7KBLU106912,"F / F"
"삼성 QM6 QM6 (L) 2.0 2WD LE",0164,167허2593,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AU20250730000928.JPG,249093,600,"QM6 (L) 2.0 2WD LE",249093,2020,"롯데 경매장",KNME5C2C3LP042996,"A / D"
"현대 현대 제네시스 G80 G80 (G)2.5T 18&#8243;/기본 2WD AT",0165,177호4768,"비크 블랙",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609007328.JPG,36424,4590,"G80 (G)2.5T 18""/기본 2WD AT",36424,2025,"롯데 경매장",KMTGB41CBSU232242,"A / B"
"현대 그랜저 GN7 GRANDEUR GN7 (G)3.5 익스클루시브 2WD AT",0166,227너9442,어비스블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250515027828.JPG,37606,3160,"GRANDEUR GN7 (G)3.5 익스클루시브 2WD AT",37606,2023,"롯데 경매장",KMHN241EBPA051371,"A / D"
"정보없음 미니 쿠퍼 BMW MINI (G) 1.5 COOPER 하이트림 3DOOR",0167,28누4213,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730001628.JPG,74459,760,"BMW MINI (G) 1.5 COOPER 하이트림 3DOOR",74459,2015,"롯데 경매장",WMWXM5106F3A12952,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0168,167하9636,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AU20250730001828.JPG,60421,2480,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",60421,2021,"롯데 경매장",KNANB81BBMS111221,"A / B"
"현대 그랜저 IG GRANDEUR IG (G) 3.0 EXCLUSIVE SPECIAL",0169,197수6595,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250714004128.JPG,91792,1300,"GRANDEUR IG (G) 3.0 EXCLUSIVE SPECIAL",91792,2018,"롯데 경매장",KMHF341EBJA082582,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0170,153하6643,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250716001328.JPG,128280,910,"ALL NEW AVANTE (G) 1.6 SMART",128280,2021,"롯데 경매장",KMHLL41EEMU108517,"F / F"
"정보없음 볼트 BOLT EV (E) PREMIER",0171,54허3140,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805004128.JPG,157556,960,"BOLT EV (E) PREMIER",157556,2019,"롯데 경매장",1G1F76E07K4133618,"F / F"
"현대 스타리아 STARIA (D) 2.2 카고 3인승 스마트",0172,813라9003,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804002128.JPG,37592,1750,"STARIA (D) 2.2 카고 3인승 스마트",37592,2023,"롯데 경매장",KMFYFX71BPU083856,"B / D"
"기아 K8 K8 (H) 1.6 노블레스_보조사양미적용",0173,228더5670,인터스텔라그레이,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250523010728.JPG,343933,1590,"K8 (H) 1.6 노블레스_보조사양미적용",343933,2022,"롯데 경매장",KNAM2411BNA003423,"A / D"
"현대 현대 제네시스 G80 G80 (G)2.5T 18&#8243;/SDS2 4WD AT",0174,222호4152,"마칼루 그레이",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250701000928.JPG,23331,4550,"G80 (G)2.5T 18""/SDS2 4WD AT",23331,2024,"롯데 경매장",KMTGB41CDRU212271,"A / D"
"현대 현대 제네시스 G70 G70 (G)2.5T 19&#8243;/천연가죽 4WD AT",0175,250루2511,"바트나 그레이",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250430003428.JPG,3945,4010,"G70 (G)2.5T 19""/천연가죽 4WD AT",3945,2025,"롯데 경매장",KMTG341CDSU155062,"A / B"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0176,15허0806,솔리드블랙,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250707009628.JPG,27705,3480,"TESLA MODEL 3 (E) LONG RANGE",27705,2022,"롯데 경매장",5YJ3E1EB1NF230282,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0177,146더4991,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729002528.JPG,67738,1740,"THE NEW GRANDEUR (G) 2.5 프리미엄",67738,2021,"롯데 경매장",KMHF141DBMA427521,"A / D"
"현대 포터 PORTER II (D) 2.5 슈퍼캡 초장축 스마트 2WD",0178,804고6026,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804001928.JPG,24456,1760,"PORTER II (D) 2.5 슈퍼캡 초장축 스마트 2WD",24456,2023,"롯데 경매장",KMFZCZ7KBPU068300,"A / D"
"기아 NIRO NIRO EV (E) 노블레스_22MY",0179,41호0712,실키실버,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250714005428.JPG,81826,1550,"NIRO EV (E) 노블레스_22MY",81826,2022,"롯데 경매장",KNACB81GFNA105728,"F / D"
"현대 엑센트 신형 ACCENT (G) 1.4 4DOOR MODERN",0180,42구2530,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731001028.JPG,134438,350,"ACCENT (G) 1.4 4DOOR MODERN",134438,2014,"롯데 경매장",KMHCT41BEEU618585,"A / D"
"현대 제네시스 GV80 GENESIS GV80 (G) 3.5T 4WD 5인승",0181,167하8057,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AU20250723000228.JPG,202563,2620,"GENESIS GV80 (G) 3.5T 4WD 5인승",202563,2020,"롯데 경매장",KMTHC81CDLU019953,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0182,167호8036,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805000328.JPG,76916,2170,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",76916,2022,"롯데 경매장",KNANB81BBNS131803,"D / D"
"쌍용 렉스턴 스포츠 THE NEW REXTON SPORTS (D) 2.2 와일드 4WD",0183,87보3011,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804001028.JPG,152751,1060,"THE NEW REXTON SPORTS (D) 2.2 와일드 4WD",152751,2021,"롯데 경매장",KPADA4AE1MP147339,"A / F"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",0184,84수2392,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804000328.JPG,104496,1020,"PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",104496,2020,"롯데 경매장",KMFZCY7KBLU800779,"A / F"
"정보없음 벤츠 E 클래스 BENZ E (G) 2.0 E200 AVANTGARDE",0185,386조8397,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/SA20250611000228.JPG,129000,750,"BENZ E (G) 2.0 E200 AVANTGARDE",129000,2016,"롯데 경매장",WDDHF3EB8GB298749,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0186,175허1697,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250702019028.JPG,174800,1510,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",174800,2023,"롯데 경매장",KNANB81BBPS312104,"B / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0139,147루1840,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801000128.JPG,108145,1950,"THE NEW GRANDEUR (G) 2.5 르블랑",108145,2023,"롯데 경매장",KMHF141DBPA504354,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0140,49호7493,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250707015028.JPG,30021,2370,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",30021,2022,"롯데 경매장",KMHKN81AFNU028571,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0141,160허7585,"사이버 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731006728.JPG,69408,1340,"ALL NEW AVANTE (H) 1.6 MODERN",69408,2021,"롯데 경매장",KMHLM41JGMU011970,"A / F"
"현대 제네시스 GENESIS G80 (G) 3.3 LUXURY",0142,319주5050,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250715002528.JPG,76088,2050,"GENESIS G80 (G) 3.3 LUXURY",76088,2019,"롯데 경매장",KMHGL41DDKU336163,"A / B"
"현대 아반떼 AD THE NEW AVANTE AD (G) 1.6 SMART F/L",0143,195마3420,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724002828.JPG,111006,910,"THE NEW AVANTE AD (G) 1.6 SMART F/L",111006,2019,"롯데 경매장",KMHD741EEKU906343,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0144,167허2375,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805000628.JPG,134863,1950,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",134863,2021,"롯데 경매장",KNANB81BBMS003594,"B / D"
"정보없음 벤츠 A 클래스 BENZ A220 (G) 2.0",0145,308가8116,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250702003428.JPG,99068,1310,"BENZ A220 (G) 2.0",99068,2020,"롯데 경매장",W1K3F4EB2LJ206633,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0146,160호3697,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250801001728.JPG,72251,1220,"ALL NEW AVANTE (G) 1.6 MODERN",72251,2021,"롯데 경매장",KMHLM41EEMU207653,"A / F"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 모던",0147,814다9979,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730001328.JPG,29884,2400,"STARIA (D) 2.2 카고 5인승 모던",29884,2022,"롯데 경매장",KMFYCX71BNU040610,"A / F"
"정보없음 BMW 3 시리즈 BMW 320D (D) 2.0 M SPORT INNO+PRE PKG",0148,153호6069,"C31 - PORTIMAO BLUE [BMW]",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250722007128.JPG,70809,2080,"BMW 320D (D) 2.0 M SPORT INNO+PRE PKG",70809,2020,"롯데 경매장",WBA5V5101LFJ99397,"F / D"
"기아 K3 THE NEW K3 (G) 1.6 프레스티지",0149,165허6529,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731005328.JPG,109382,1260,"THE NEW K3 (G) 1.6 프레스티지",109382,2022,"롯데 경매장",KNAF241BENA930997,"A / C"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0150,824노8902,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000728.JPG,107186,930,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",107186,2019,"롯데 경매장",KNFSTZ76BKK299030,"A / F"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PREMIUM LUXURY",0151,19너1920,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AS20250718001628.JPG,210363,2140,"GENESIS G90 (G) 3.8 PREMIUM LUXURY",210363,2019,"롯데 경매장",KMHG241DDKU068735,"B / F"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 노블레스 9인승",0152,293라1204,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250716004828.JPG,80348,2470,"CARNIVAL KA4 (G) 3.5 노블레스 9인승",80348,2021,"롯데 경매장",KNANC813BMS125785,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (G) 3.5T 4WD 5인승",0153,104호1499,우유니화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250716000728.JPG,98751,3930,"GENESIS GV80 (G) 3.5T 4WD 5인승",98751,2020,"롯데 경매장",KMTHC81CDLU018942,"A / D"
"정보없음 렉서스 ES 하이브리드 LEXUS ES (H) 2.5 ES300H SUPREME",0154,01보9459,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/SA20250627000528.JPG,125002,1730,"LEXUS ES (H) 2.5 ES300H SUPREME",125002,2018,"롯데 경매장",JTHBW1GG1J2180884,"A / C"
"쌍용 렉스턴 스포츠 THE NEW REXTON SPORTS (D) 2.2 와일드 4WD",0155,87보3004,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804001128.JPG,101991,1360,"THE NEW REXTON SPORTS (D) 2.2 와일드 4WD",101991,2021,"롯데 경매장",KPADA4AE1MP147340,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 7인승",0156,104하1314,비크블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250428005228.JPG,302069,2450,"GENESIS GV80 (D) 3.0 4WD 7인승",302069,2020,"롯데 경매장",KMTHB81DDLU010942,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0157,223두4716,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250703000428.JPG,88405,1840,"THE NEW GRANDEUR (G) 2.5 르블랑",88405,2023,"롯데 경매장",KMHF141DBPA500950,"C / D"
"대우 트랙스 TRAX (D) 1.6 LTZ",0158,24노0338,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724003528.JPG,214711,240,"TRAX (D) 1.6 LTZ",214711,2016,"롯데 경매장",KLABA76CDGB691164,"B / D"
"현대 아반떼 MD AVANTE MD (G) 1.6 M16 PREMIER",0159,18모5514,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250721000828.JPG,135200,350,"AVANTE MD (G) 1.6 M16 PREMIER",135200,2012,"롯데 경매장",KMHDH41DBCU411005,"B / F"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0160,838서7541,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000928.JPG,127174,880,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",127174,2019,"롯데 경매장",KNFSTZ76BKK304267,"A / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0161,03하9071,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250704004528.JPG,183340,2030,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",183340,2022,"롯데 경매장",KMHKR81AFNU096214,"A / D"
"기아 K5 INTERACTIVE K5 (H) 2.0 시그니처",0162,385노2609,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250709000728.JPG,81838,2370,"INTERACTIVE K5 (H) 2.0 시그니처",81838,2023,"롯데 경매장",KNAG541JBPA037215,"A / B"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 르블랑",0115,126하5531,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731001428.JPG,49600,2750,"THE NEW GRANDEUR (H) 2.4 르블랑",49600,2023,"롯데 경매장",KMHF1413BPA149616,"A / D"
"기아 K8 K8 (G) 2.5 노블레스 라이트",0116,126호8905,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250804001528.JPG,116452,1930,"K8 (G) 2.5 노블레스 라이트",116452,2022,"롯데 경매장",KNAM141BBNA003920,"A / D"
"삼성 SM6 SM6 (G) 2.0 LE",0117,128호6293,메탈릭블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250610001128.JPG,119417,750,"SM6 (G) 2.0 LE",119417,2020,"롯데 경매장",KNMA4C2BMLP071807,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0118,162호4187,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805001328.JPG,150874,2390,"THE ALL NEW GENESIS G80 (G) 2.5T",150874,2021,"롯데 경매장",KMTGB41CDMU068783,"A / D"
"현대 그랜저 IG GRANDEUR IG (G) 2.4 EXCLUSIVE SPECIAL",0119,240보1121,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250707000528.JPG,55811,1500,"GRANDEUR IG (G) 2.4 EXCLUSIVE SPECIAL",55811,2019,"롯데 경매장",KMHF441CBKA229933,"A / D"
"기아 K5 하이브리드 K5 (H) 2.0 프레스티지",0120,36고3450,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729000328.JPG,179817,470,"K5 (H) 2.0 프레스티지",179817,2013,"롯데 경매장",KNAGN41CBDA026719,"A / B"
"정보없음 볼트 BOLT EV (E) PREMIER",0121,54허3172,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805003628.JPG,104838,1080,"BOLT EV (E) PREMIER",104838,2019,"롯데 경매장",1G1F76E03K4131381,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0122,282구7471,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730003628.JPG,45502,2650,"THE NEW GRANDEUR (G) 2.5 르블랑",45502,2022,"롯데 경매장",KMHF141DBNA492555,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0123,148호6704,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250725000728.JPG,197078,2110,"THE ALL NEW GENESIS G80 (G) 2.5T",197078,2021,"롯데 경매장",KMTGB41CDMU083462,"A / C"
"정보없음 아우디 A6 AUDI A6(D) 2.0 40 TDI QU PREMIUM 2C5+PAO",0124,169하1532,"GLACIER WHITE,METALLIC [AUDI]",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805001828.JPG,102545,3840,"AUDI A6(D) 2.0 40 TDI QU PREMIUM 2C5+PAO",102545,2022,"롯데 경매장",WAUZZZF26NN024286,"B / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0125,165하6830,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731004928.JPG,89178,1230,"ALL NEW AVANTE (G) 1.6 MODERN",89178,2022,"롯데 경매장",KMHLM41EENU291429,"B / D"
"기아 레이 RAY (G)1.0 VAN 프레스티지 2WD AT",0126,222허6654,순백색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730000728.JPG,19723,990,"RAY (G)1.0 VAN 프레스티지 2WD AT",19723,2024,"롯데 경매장",KNACG911BRT403739,"A / D"
"현대 포터 PORTER II (D) 2.5 일반캡 초장축 스타일 2WD",0127,91주5714,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250721002228.JPG,198349,360,"PORTER II (D) 2.5 일반캡 초장축 스타일 2WD",198349,2019,"롯데 경매장",KMFZCX7KAKU668099,"F / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 시그니처 그래비티 5인승",0128,268더5626,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801001928.JPG,94540,2880,"SORENTO MQ4 (H) 1.6 터보 시그니처 그래비티 5인승",94540,2022,"롯데 경매장",KNARL81GBNA113729,"A / C"
"현대 스타리아 STARIA (D) 2.2 카고 3인승 모던",0129,86부5462,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804000828.JPG,53943,1880,"STARIA (D) 2.2 카고 3인승 모던",53943,2022,"롯데 경매장",KMFYDX71BNU012678,"F / F"
"기아 K3 THE NEW K3 (G) 1.6 프레스티지",0130,169허2933,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250731006628.JPG,88897,1370,"THE NEW K3 (G) 1.6 프레스티지",88897,2022,"롯데 경매장",KNAF241BENA945226,"B / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 노블레스 6인승 4WD",0131,153하4877,플라티늄그라파이트,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250806001228.JPG,96605,2440,"SORENTO MQ4 (H) 1.6 터보 노블레스 6인승 4WD",96605,2021,"롯데 경매장",KNARM81GDMA036976,"F / F"
"기아 봉고 3 BONGO (D) 2.5 1톤 킹캡 초장축 2WD L라이트",0132,825두2098,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000628.JPG,100532,980,"BONGO (D) 2.5 1톤 킹캡 초장축 2WD L라이트",100532,2020,"롯데 경매장",KNCSJZ76BLK454830,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0133,167호6927,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AU20250723000428.JPG,44663,2220,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",44663,2021,"롯데 경매장",KNANB81BBMS120357,"A / D"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",0134,321너1913,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801000728.JPG,32352,880,"THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",32352,2021,"롯데 경매장",KNACF911BMT259565,"A / F"
"현대 그랜드 스타렉스 3밴 GRAND STAREX (D) 2.5 밴 3인승 CVX LUXURY",0135,86소8656,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730001128.JPG,206978,190,"GRAND STAREX (D) 2.5 밴 3인승 CVX LUXURY",206978,2009,"롯데 경매장",KMFWBH7JP9U152968,"F / F"
"기아 봉고 3 BONGO (E) 1톤 킹캡 초장축 2WD GLS",0136,90루8499,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250805000128.JPG,48968,1650,"BONGO (E) 1톤 킹캡 초장축 2WD GLS",48968,2022,"롯데 경매장",KNCSJZ7NFNK027260,"A / F"
"현대 i40 I40 (D) 1.7 PREMIUM",0137,17보5117,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250711000528.JPG,156814,450,"I40 (D) 1.7 PREMIUM",156814,2012,"롯데 경매장",KMHLE81UBCU033213,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0138,167호8026,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250805000228.JPG,100032,1950,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",100032,2022,"롯데 경매장",KNANB81BBNS132100,"B / C"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0091,15허0344,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250508003428.JPG,73551,2870,"TESLA MODEL 3 (E) LONG RANGE",73551,2022,"롯데 경매장",5YJ3E1EB1NF228810,"D / D"
"기아 K8 K8 (H) 1.6 노블레스_보조사양미적용",0092,148호9726,오로라블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250722007428.JPG,144663,1590,"K8 (H) 1.6 노블레스_보조사양미적용",144663,2022,"롯데 경매장",KNAM2411BNA003676,"F / F"
"현대 제네시스 GENESIS EQ900 (G) 3.8 PREMIUM LUXURY",0093,18조4654,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250722000128.JPG,95821,2260,"GENESIS EQ900 (G) 3.8 PREMIUM LUXURY",95821,2018,"롯데 경매장",KMHG241DDJU042309,"A / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 시그니처 그래비티 6인승 4WD",0094,146마5133,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250718000828.JPG,77989,2950,"SORENTO MQ4 (D) 2.2 시그니처 그래비티 6인승 4WD",77989,2023,"롯데 경매장",KNARH81BHPA171763,"A / C"
"대우 캡티바 CAPTIVA (D) 2.0 2WD LT 프리미엄",0095,68라0616,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250805000128.JPG,133810,310,"CAPTIVA (D) 2.0 2WD LT 프리미엄",133810,2015,"롯데 경매장",KLACA26YDFB077079,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0096,193허7385,"어비스 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250806001828.JPG,110664,1970,"THE NEW GRANDEUR (G) 2.5 르블랑",110664,2023,"롯데 경매장",KMHF141DBPA515490,"A / D"
"기아 K5 INTERACTIVE K5 (G) 2.0 노블레스",0097,146마5166,그래비티블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805002328.JPG,80626,1510,"INTERACTIVE K5 (G) 2.0 노블레스",80626,2021,"롯데 경매장",KNAG341ABMA136644,"F / D"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0098,160호3656,"미드나잇 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250708003628.JPG,42570,1600,"THE NEW GRANDEUR (G) 2.5 프리미엄",42570,2022,"롯데 경매장",KMHF141DBNA449877,"F / F"
