"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 올 뉴카니발 하이리무진 디젤 9인승 노블레스",4093,39수0373,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800739%2FA250800739_02_03.jpg%3F20250813164911&type=m&w=800&h=500&quality=90&ttype=jpg,98500,1660,"[기아] 올 뉴카니발 하이리무진 디젤 9인승 노블레스",A/T,2017,"현대 경매장",KNAME81ABHS286038,"A / 6"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 프리미엄",4094,244너5265,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800737%2FA250800737_02_03.jpg%3F20250813163402&type=m&w=800&h=500&quality=90&ttype=jpg,206339,400,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 프리미엄",A/T,2012,"현대 경매장",KNAPC813BCK151732,"A / 3"
"[기아] 올 뉴카니발 9인승 디젤 프레스티지",4050,49조2083,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708121%2FA250708121_02_03.jpg%3F20250801160723&type=m&w=800&h=500&quality=90&ttype=jpg,132927,890,"[기아] 올 뉴카니발 9인승 디젤 프레스티지",A/T,2015,"현대 경매장",KNAMC81ABFS023190,"A / 4"
"[현대] 그랜드스타렉스 12인승 디젤 4WD 스마트",4051,73수5310,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801115%2FA250801115_02_03.jpg%3F20250814103848&type=m&w=800&h=500&quality=90&ttype=jpg,78404,950,"[현대] 그랜드스타렉스 12인승 디젤 4WD 스마트",A/T,2016,"현대 경매장",KMJWA37KDGU809970,"A / 5"
"[기아] 신형 카니발(KA4) 9인승 디젤 시그니처",4052,153하8685,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801116%2FA250801116_02_03.jpg%3F20250812135622&type=m&w=800&h=500&quality=90&ttype=jpg,150403,1970,"[기아] 신형 카니발(KA4) 9인승 디젤 시그니처",A/T,2021,"현대 경매장",KNANE81BBMS035389,"A / 6"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",4053,90도0927,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801117%2FA250801117_02_03.jpg%3F20250814163621&type=m&w=800&h=500&quality=90&ttype=jpg,209392,960,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2021,"현대 경매장",KMFWBX7KBMU165235,"A / 1"
"[현대] 그랜드스타렉스 12인승 디젤 스마트",4054,73수5681,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801122%2FA250801122_02_03.jpg%3F20250816100256&type=m&w=800&h=500&quality=90&ttype=jpg,62811,930,"[현대] 그랜드스타렉스 12인승 디젤 스마트",A/T,2017,"현대 경매장",KMJWA37KBHU885207,"A / 5"
"[현대] 더 올뉴투싼 1.6 터보 2WD 프리미엄",4055,315저6014,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801177%2FA250801177_02_03.jpg%3F20250814092606&type=m&w=800&h=500&quality=90&ttype=jpg,105023,1660,"[현대] 더 올뉴투싼 1.6 터보 2WD 프리미엄",A/T,2021,"현대 경매장",KMHJC81BGMU067715,"A / 6"
"[현대] 코나 일렉트릭 EV 모던",4056,56라3145,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801178%2FA250801178_02_03.jpg%3F20250816071825&type=m&w=800&h=500&quality=90&ttype=jpg,139683,1220,"[현대] 코나 일렉트릭 EV 모던",A/T,2019,"현대 경매장",KMHK281GFKU013283,"C / 1"
"[현대] 코나 일렉트릭 EV 프리미엄",4057,34호7303,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800345%2FA250800345_02_03.jpg%3F20250807133259&type=m&w=800&h=500&quality=90&ttype=jpg,109922,980,"[현대] 코나 일렉트릭 EV 프리미엄",A/T,2019,"현대 경매장",KMHK381GFKU007500,"A / 3"
"[현대] 팰리세이드 3.8 가솔린 AWD 프레스티지",4058,149하3387,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801221%2FA250801221_02_03.jpg%3F20250814142254&type=m&w=800&h=500&quality=90&ttype=jpg,156746,1990,"[현대] 팰리세이드 3.8 가솔린 AWD 프레스티지",A/T,2021,"현대 경매장",KMHR381EDMU164438,"A / 5"
"[기아] 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",4059,149하2648,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801222%2FA250801222_02_03.jpg%3F20250814162408&type=m&w=800&h=500&quality=90&ttype=jpg,127725,1450,"[기아] 디 올뉴스포티지 2.0 디젤 2WD 프레스티지",A/T,2022,"현대 경매장",KNAPV81CBNK003604,"A / 6"
"[기아] 봉고Ⅲ화물 냉동탑차 1.2톤 표준캡",4060,81버3221,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800084%2FA250800084_02_03.jpg%3F20250804130149&type=m&w=800&h=500&quality=90&ttype=jpg,408060,580,"[기아] 봉고Ⅲ화물 냉동탑차 1.2톤 표준캡",M/T,2018,"현대 경매장",KNFWTX76AJK209162,"A / 1"
"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",4061,19무0708,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800671%2FA250800671_02_03.jpg%3F20250818124650&type=m&w=800&h=500&quality=90&ttype=jpg,117977,500,"[KG모빌리티(쌍용)] 티볼리 에어 디젤 2WD IX",A/T,2016,"현대 경매장",KPBXL3AP1GP104566,"A / 4"
"[기아] 올 뉴카니발 9인승 디젤 럭셔리",4062,20호9613,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800708%2FA250800708_02_03.jpg%3F20250808141503&type=m&w=800&h=500&quality=90&ttype=jpg,261734,400,"[기아] 올 뉴카니발 9인승 디젤 럭셔리",A/T,2016,"현대 경매장",KNAMB81ABGS178590,"B / 1"
"[현대] 팰리세이드 3.8 가솔린 AWD VIP",4063,156다4104,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800592%2FA250800592_02_03.jpg%3F20250814101013&type=m&w=800&h=500&quality=90&ttype=jpg,77494,2980,"[현대] 팰리세이드 3.8 가솔린 AWD VIP",A/T,2021,"현대 경매장",KMHR581EDMU282545,"A / 5"
"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",4064,805조2146,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800351%2FA250800351_02_03.jpg%3F20250812172108&type=m&w=800&h=500&quality=90&ttype=jpg,60117,600,"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",M/T,2016,"현대 경매장",KMFZCZ7KAGU241103,"A / 3"
"[기아] 니로 EV 프레스티지",4065,50두1229,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800879%2FA250800879_02_03.jpg%3F20250811094734&type=m&w=800&h=500&quality=90&ttype=jpg,316451,850,"[기아] 니로 EV 프레스티지",A/T,2019,"현대 경매장",KNACB81GFKA023483,"A / 2"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",4066,68부7709,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801102%2FA250801102_02_03.jpg%3F20250809100623&type=m&w=800&h=500&quality=90&ttype=jpg,180492,430,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",A/T,2011,"현대 경매장",KNAKU815BBA183266,"A / 2"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 스마트",4067,46로5237,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800303%2FA250800303_02_03.jpg%3F20250806165041&type=m&w=800&h=500&quality=90&ttype=jpg,164271,620,"[현대] 싼타페(DM) 디젤 R2.0 2WD 스마트",A/T,2013,"현대 경매장",KMHSU81UBDU004146,"A / 1"
"[KG모빌리티(쌍용)] 코란도C 클러비 4WD 파크",4068,45두2940,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800453%2FA250800453_02_03.jpg%3F20250808143302&type=m&w=800&h=500&quality=90&ttype=jpg,149736,105,"[KG모빌리티(쌍용)] 코란도C 클러비 4WD 파크",A/T,2011,"현대 경매장",KPBBA3AK1BP012448,"A / 1"
"[현대] 그랜드스타렉스 12인승 디젤 모던스페셜",4069,71머5983,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801573%2FA250801573_02_03.jpg%3F20250818184704&type=m&w=800&h=500&quality=90&ttype=jpg,128233,750,"[현대] 그랜드스타렉스 12인승 디젤 모던스페셜",A/T,2017,"현대 경매장",KMJWA37KBHU893433,"B / 1"
"[기아] 더 뉴쏘렌토 디젤 R2.2 4WD 노블레스 스페셜",4070,31라5262,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800632%2FA250800632_02_03.jpg%3F20250808141724&type=m&w=800&h=500&quality=90&ttype=jpg,115021,1590,"[기아] 더 뉴쏘렌토 디젤 R2.2 4WD 노블레스 스페셜",A/T,2018,"현대 경매장",KNAPH81BDJA417102,"A / 4"
"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",4071,802버8190,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801103%2FA250801103_02_03.jpg%3F20250809120136&type=m&w=800&h=500&quality=90&ttype=jpg,129835,825,"[현대] 포터II 하이냉동탑차 슈퍼캡 트윈컴프",M/T,2017,"현대 경매장",KMFZSZ7KAHU344107,"B / 1"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 스마트",4038,57조6235,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707602%2FA250707602_02_03.jpg%3F20250809104802&type=m&w=800&h=500&quality=90&ttype=jpg,235408,455,"[현대] 싼타페(DM) 디젤 R2.0 2WD 스마트",A/T,2013,"현대 경매장",KMHSU81UBDU009619,"A / 2"
"[현대] 그랜드스타렉스 12인승 디젤 스마트",4039,74두9908,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706925%2FA250706925_02_03.jpg%3F20250804180418&type=m&w=800&h=500&quality=90&ttype=jpg,127845,850,"[현대] 그랜드스타렉스 12인승 디젤 스마트",A/T,2017,"현대 경매장",KMJWA37KBHU875811,"A / 1"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",4040,841라6429,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800377%2FA250800377_02_03.jpg%3F20250807105541&type=m&w=800&h=500&quality=90&ttype=jpg,166760,910,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU049287,"A / 3"
"[기아] EV6 롱 레인지 4WD 에어",4041,53너4874,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800547%2FA250800547_02_03.jpg%3F20250814113120&type=m&w=800&h=500&quality=90&ttype=jpg,207630,1740,"[기아] EV6 롱 레인지 4WD 에어",A/T,2022,"현대 경매장",KNAC281CPNA067092,"A / 4"
"[KG모빌리티(쌍용)] 뉴 코란도C 2.2 2WD 익스트림",4042,63오0700,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801143%2FA250801143_02_03.jpg%3F20250814112616&type=m&w=800&h=500&quality=90&ttype=jpg,210000,260,"[KG모빌리티(쌍용)] 뉴 코란도C 2.2 2WD 익스트림",A/T,2016,"현대 경매장",KPBBH2AW1GP239347,"A / 4"
"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 럭셔리",4043,83라3607,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801112%2FA250801112_02_03.jpg%3F20250814095914&type=m&w=800&h=500&quality=90&ttype=jpg,293347,365,"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 럭셔리",A/T,2012,"현대 경매장",KMFWBX7KBCU503763,"B / 1"
"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",4044,51부9510,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801189%2FA250801189_02_03.jpg%3F20250814101044&type=m&w=800&h=500&quality=90&ttype=jpg,235294,660,"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",A/T,2015,"현대 경매장",KNAPS81ABFA059462,"B / 1"
"[현대] 신형 싼타페 R2.0 4WD 프레스티지",4045,225모1480,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800416%2FA250800416_02_03.jpg%3F20250814101827&type=m&w=800&h=500&quality=90&ttype=jpg,210929,1640,"[현대] 신형 싼타페 R2.0 4WD 프레스티지",A/T,2020,"현대 경매장",KMHS381BDLU276754,"A / 7"
"[현대] 포터II CRDi 더블캡 초장축 하이슈퍼",4046,81머7132,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800302%2FA250800302_02_03.jpg%3F20250814142707&type=m&w=800&h=500&quality=90&ttype=jpg,190182,290,"[현대] 포터II CRDi 더블캡 초장축 하이슈퍼",M/T,2014,"현대 경매장",KMFZCY7KAEU074197,"A / 2"
"[기아] 신형 스포티지 R2.0 2WD 프레스티지",4047,04너4606,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801212%2FA250801212_02_03.jpg%3F20250814155230&type=m&w=800&h=500&quality=90&ttype=jpg,348060,560,"[기아] 신형 스포티지 R2.0 2WD 프레스티지",A/T,2018,"현대 경매장",KNAPM813BJK353970,"A / 2"
"[현대] 뉴투싼 ix 디젤 R2.0 2WD 모던",4048,25로6241,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801313%2FA250801313_02_03.jpg%3F20250814142022&type=m&w=800&h=500&quality=90&ttype=jpg,205141,495,"[현대] 뉴투싼 ix 디젤 R2.0 2WD 모던",A/T,2014,"현대 경매장",KMHJU81VBEU781803,"A / 2"
"[쉐보레(대우)] 트레일블레이저 1.35 가솔린 프리미어",4049,132더5045,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801299%2FA250801299_02_03.jpg%3F20250816083122&type=m&w=800&h=500&quality=90&ttype=jpg,86180,10,"[쉐보레(대우)] 트레일블레이저 1.35 가솔린 프리미어",A/T,2022,"현대 경매장",KLAPC56LDNB057249,"A / 5"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4027,35고0539,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708286%2FA250708286_02_03.jpg%3F20250802105239&type=m&w=800&h=500&quality=90&ttype=jpg,177682,680,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UBEU225283,"A / 4"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",4028,24다2857,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800957%2FA250800957_02_03.jpg%3F20250813131806&type=m&w=800&h=500&quality=90&ttype=jpg,120791,840,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2015,"현대 경매장",KMHSW81UBFU475769,"D / 1"
"[현대] 포터II 파워게이트 슈퍼캡",4029,87부8478,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800754%2FA250800754_02_03.jpg%3F20250811132706&type=m&w=800&h=500&quality=90&ttype=jpg,147408,635,"[현대] 포터II 파워게이트 슈퍼캡",M/T,2016,"현대 경매장",KMFZSZ7KAGU230197,"A / 1"
"[현대] 싼타페(DM) 디젤 R2.0 4WD 모던",4030,63루7281,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800332%2FA250800332_02_03.jpg%3F20250807164046&type=m&w=800&h=500&quality=90&ttype=jpg,105988,760,"[현대] 싼타페(DM) 디젤 R2.0 4WD 모던",A/T,2013,"현대 경매장",KMHSU81UDDU048231,"A / 4"
"[기아] 모하비 디젤 4WD QV300",4031,50어7799,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708129%2FA250708129_02_03.jpg%3F20250730124750&type=m&w=800&h=500&quality=90&ttype=jpg,222033,380,"[기아] 모하비 디젤 4WD QV300",A/T,2012,"현대 경매장",KNAKN814DCA080009,"A / 1"
"[제네시스] GV80 3.5 가솔린 AWD 기본형",4032,309루7442,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707984%2FA250707984_02_03.jpg%3F20250730124659&type=m&w=800&h=500&quality=90&ttype=jpg,116794,3990,"[제네시스] GV80 3.5 가솔린 AWD 기본형",A/T,2022,"현대 경매장",KMTHC81CDNU094270,"A / 6"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",4033,92거3133,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800258%2FA250800258_02_03.jpg%3F20250809083859&type=m&w=800&h=500&quality=90&ttype=jpg,46559,1165,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",M/T,2019,"현대 경매장",KMFWBX7KAKU022458,"B / 4"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",4034,20두9845,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800718%2FA250800718_02_03.jpg%3F20250808135835&type=m&w=800&h=500&quality=90&ttype=jpg,134972,415,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 최고급형",A/T,2012,"현대 경매장",KNAKU815BCA331453,"A / 3"
"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",4035,68주3391,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800946%2FA250800946_02_03.jpg%3F20250808105957&type=m&w=800&h=500&quality=90&ttype=jpg,182499,585,"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",A/T,2014,"현대 경매장",KNAPE813BEK589073,"A / 7"
"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 프리미엄",4036,63소0523,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800847%2FA250800847_02_03.jpg%3F20250811142441&type=m&w=800&h=500&quality=90&ttype=jpg,174399,895,"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 프리미엄",A/T,2016,"현대 경매장",KMHSW81UBGU609749,"B / 2"
"[기아] 올 뉴쏘렌토 R2.0 4WD 노블레스 스페셜",4037,22로0312,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801069%2FA250801069_02_03.jpg%3F20250814135123&type=m&w=800&h=500&quality=90&ttype=jpg,371001,810,"[기아] 올 뉴쏘렌토 R2.0 4WD 노블레스 스페셜",A/T,2017,"현대 경매장",KNAPK81ADHA289880,"B / 3"
"[현대] 그랜드스타렉스 12인승 디젤 스마트",4005,70로9975,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250705899%2FA250705899_02_03.jpg%3F20250811170339&type=m&w=800&h=500&quality=90&ttype=jpg,242649,850,"[현대] 그랜드스타렉스 12인승 디젤 스마트",A/T,2018,"현대 경매장",KMJWA37KBJU928365,"A / 2"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 모던",4006,13머9072,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706982%2FA250706982_02_03.jpg%3F20250814100204&type=m&w=800&h=500&quality=90&ttype=jpg,212985,680,"[현대] 싼타페(DM) 디젤 R2.0 2WD 모던",A/T,2015,"현대 경매장",KMHSU81UBFU515445,"A / 2"
"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 럭셔리",4007,11거7177,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801145%2FA250801145_02_03.jpg%3F20250814102420&type=m&w=800&h=500&quality=90&ttype=jpg,111399,1200,"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 럭셔리",A/T,2019,"현대 경매장",KNAPM813BKK598065,"A / 7"
"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",4008,813라4639,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801064%2FA250801064_02_03.jpg%3F20250813134149&type=m&w=800&h=500&quality=90&ttype=jpg,231106,485,"[기아] 봉고Ⅲ화물 CRDi 더블캡 초장축",A/T,2016,"현대 경매장",KNCSJY76BGK043167,"B / 1"
"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 밸류",4009,93오8863,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801385%2FA250801385_02_03.jpg%3F20250814133301&type=m&w=800&h=500&quality=90&ttype=jpg,241509,260,"[현대] 그랜드스타렉스 3인승 디젤 밴 CVX 밸류",A/T,2011,"현대 경매장",KMFWBX7JBBU301755,"A / 1"
"[현대] 포터II 하이내장탑차 슈퍼캡",4010,96마2752,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801389%2FA250801389_02_03.jpg%3F20250812133221&type=m&w=800&h=500&quality=90&ttype=jpg,171675,725,"[현대] 포터II 하이내장탑차 슈퍼캡",A/T,2018,"현대 경매장",KMFZSZ7KBJU585167,"A / 4"
